,tweet_id,date,time
20055,1237150523758800901,2020-03-09,22:57:24
20056,1237150536308228097,2020-03-09,22:57:27
20057,1237150548916408320,2020-03-09,22:57:30
20058,1237150553118896128,2020-03-09,22:57:31
20059,1237150620206927874,2020-03-09,22:57:47
20060,1237150636975837184,2020-03-09,22:57:51
20061,1237150641174261761,2020-03-09,22:57:52
20062,1237150704101253120,2020-03-09,22:58:7
20063,1237150716663189505,2020-03-09,22:58:10
20064,1237150716684316673,2020-03-09,22:58:10
20065,1237150741846020100,2020-03-09,22:58:16
20066,1237150771214536704,2020-03-09,22:58:23
20067,1237150792181788673,2020-03-09,22:58:28
20068,1237150863459827712,2020-03-09,22:58:45
20069,1237150888633831424,2020-03-09,22:58:51
20070,1237150888659234816,2020-03-09,22:58:51
20071,1237150897043582976,2020-03-09,22:58:53
20072,1237150905415467018,2020-03-09,22:58:55
20073,1237150947354333184,2020-03-09,22:59:5
20074,1237150959937163275,2020-03-09,22:59:8
20075,1237150976710238208,2020-03-09,22:59:12
20076,1237151060596318208,2020-03-09,22:59:32
20077,1237151081601384448,2020-03-09,22:59:37
20078,1237151123506491392,2020-03-09,22:59:47
20079,1237151178036674561,2020-03-09,23:0:0
20080,1237151178053599232,2020-03-09,23:0:0
20081,1237151178061905920,2020-03-09,23:0:0
20082,1237151182226894848,2020-03-09,23:0:1
20083,1237151182247940099,2020-03-09,23:0:1
20084,1237151224207675393,2020-03-09,23:0:11
20085,1237151329056772097,2020-03-09,23:0:36
20086,1237151329061134336,2020-03-09,23:0:36
20087,1237151354214387713,2020-03-09,23:0:42
20088,1237151396170006528,2020-03-09,23:0:52
20089,1237151417120346113,2020-03-09,23:0:57
20090,1237151463257903104,2020-03-09,23:1:8
20091,1237151467443761152,2020-03-09,23:1:9
20092,1237151467473158144,2020-03-09,23:1:9
20093,1237151501031813122,2020-03-09,23:1:17
20094,1237151505188360193,2020-03-09,23:1:18
20095,1237151542974668800,2020-03-09,23:1:27
20096,1237151584888524801,2020-03-09,23:1:37
20097,1237151593285341185,2020-03-09,23:1:39
20098,1237151631055171584,2020-03-09,23:1:48
20099,1237151652001570819,2020-03-09,23:1:53
20100,1237151652022571009,2020-03-09,23:1:53
20101,1237151685551755270,2020-03-09,23:2:1
20102,1237151740102946827,2020-03-09,23:2:14
20103,1237151773632139265,2020-03-09,23:2:22
20104,1237151823963832320,2020-03-09,23:2:34
20105,1237151832373411840,2020-03-09,23:2:36
20106,1237151891068518400,2020-03-09,23:2:50
20107,1237151891089432577,2020-03-09,23:2:50
20108,1237151899473723393,2020-03-09,23:2:52
20109,1237151979153035265,2020-03-09,23:3:11
20110,1237152021087731717,2020-03-09,23:3:21
20111,1237152029493145604,2020-03-09,23:3:23
20112,1237152033674797056,2020-03-09,23:3:24
20113,1237152079833169920,2020-03-09,23:3:35
20114,1237152092407676933,2020-03-09,23:3:38
20115,1237152096597803008,2020-03-09,23:3:39
20116,1237152113366429696,2020-03-09,23:3:43
20117,1237152130152173568,2020-03-09,23:3:47
20118,1237152134337945600,2020-03-09,23:3:48
20119,1237152193066733570,2020-03-09,23:4:2
20120,1237152230802939905,2020-03-09,23:4:11
20121,1237152272770977792,2020-03-09,23:4:21
20122,1237152272775331840,2020-03-09,23:4:21
20123,1237152276944314369,2020-03-09,23:4:22
20124,1237152293755256832,2020-03-09,23:4:26
20125,1237152356644597760,2020-03-09,23:4:41
20126,1237152386021494784,2020-03-09,23:4:48
20127,1237152411157848064,2020-03-09,23:4:54
20128,1237152415377317888,2020-03-09,23:4:55
20129,1237152453134561280,2020-03-09,23:5:4
20130,1237152516019757059,2020-03-09,23:5:19
20131,1237152524429189122,2020-03-09,23:5:21
20132,1237152537024790531,2020-03-09,23:5:24
20133,1237152683825541121,2020-03-09,23:5:59
20134,1237152734136188928,2020-03-09,23:6:11
20135,1237152784484614145,2020-03-09,23:6:23
20136,1237152797059092480,2020-03-09,23:6:26
20137,1237152868362264578,2020-03-09,23:6:43
20138,1237152872539791362,2020-03-09,23:6:44
20139,1237152889342173184,2020-03-09,23:6:48
20140,1237152893519659008,2020-03-09,23:6:49
20141,1237152964835520513,2020-03-09,23:7:6
20142,1237152973198778370,2020-03-09,23:7:8
20143,1237152977418358785,2020-03-09,23:7:9
20144,1237152977426812931,2020-03-09,23:7:9
20145,1237153006757597184,2020-03-09,23:7:16
20146,1237153006778494977,2020-03-09,23:7:16
20147,1237153023555776512,2020-03-09,23:7:20
20148,1237153031919226880,2020-03-09,23:7:22
20149,1237153031952752640,2020-03-09,23:7:22
20150,1237153061287743488,2020-03-09,23:7:29
20151,1237153082263420930,2020-03-09,23:7:34
20152,1237153107429281792,2020-03-09,23:7:40
20153,1237153145161232394,2020-03-09,23:7:49
20154,1237153153566543872,2020-03-09,23:7:51
20155,1237153199691186176,2020-03-09,23:8:2
20156,1237153203910627328,2020-03-09,23:8:3
20157,1237153212269875205,2020-03-09,23:8:5
20158,1237153229068210177,2020-03-09,23:8:9
20159,1237153233270984704,2020-03-09,23:8:10
20160,1237153245862268929,2020-03-09,23:8:13
20161,1237153262622502912,2020-03-09,23:8:17
20162,1237153287801102336,2020-03-09,23:8:23
20163,1237153350682136576,2020-03-09,23:8:38
20164,1237153375852081157,2020-03-09,23:8:44
20165,1237153388443377666,2020-03-09,23:8:47
20166,1237153413634437121,2020-03-09,23:8:53
20167,1237153426183766018,2020-03-09,23:8:56
20168,1237153430378106880,2020-03-09,23:8:57
20169,1237153459754975232,2020-03-09,23:9:4
20170,1237153514289344512,2020-03-09,23:9:17
20171,1237153535235698688,2020-03-09,23:9:22
20172,1237153560430854145,2020-03-09,23:9:28
20173,1237153627535532034,2020-03-09,23:9:44
20174,1237153669474377729,2020-03-09,23:9:54
20175,1237153673664516102,2020-03-09,23:9:55
20176,1237153698842886145,2020-03-09,23:10:1
20177,1237153740764913665,2020-03-09,23:10:11
20178,1237153770129231873,2020-03-09,23:10:18
20179,1237153820481859588,2020-03-09,23:10:30
20180,1237153824638459905,2020-03-09,23:10:31
20181,1237153908545523713,2020-03-09,23:10:51
20182,1237153950492737545,2020-03-09,23:11:1
20183,1237153963050319874,2020-03-09,23:11:4
20184,1237153971447488513,2020-03-09,23:11:6
20185,1237153975645794305,2020-03-09,23:11:7
20186,1237153996613095424,2020-03-09,23:11:12
20187,1237154005014495233,2020-03-09,23:11:14
20188,1237154038573039617,2020-03-09,23:11:22
20189,1237154055333515271,2020-03-09,23:11:26
20190,1237154055341797376,2020-03-09,23:11:26
20191,1237154181191995397,2020-03-09,23:11:56
20192,1237154252495228928,2020-03-09,23:12:13
20193,1237154260871069696,2020-03-09,23:12:15
20194,1237154265069690880,2020-03-09,23:12:16
20195,1237154332165824512,2020-03-09,23:12:32
20196,1237154395063635968,2020-03-09,23:12:47
20197,1237154395076296705,2020-03-09,23:12:47
20198,1237154411878797319,2020-03-09,23:12:51
20199,1237154441230315521,2020-03-09,23:12:58
20200,1237154470561304576,2020-03-09,23:13:5
20201,1237154487363604480,2020-03-09,23:13:9
20202,1237154537707839489,2020-03-09,23:13:21
20203,1237154625758941187,2020-03-09,23:13:42
20204,1237154634151665665,2020-03-09,23:13:44
20205,1237154667706155008,2020-03-09,23:13:52
20206,1237154667710251014,2020-03-09,23:13:52
20207,1237154667718639619,2020-03-09,23:13:52
20208,1237154743220305920,2020-03-09,23:14:10
20209,1237154772550971393,2020-03-09,23:14:17
20210,1237154780977475584,2020-03-09,23:14:19
20211,1237154810299850753,2020-03-09,23:14:26
20212,1237154822920581120,2020-03-09,23:14:29
20213,1237154827114856448,2020-03-09,23:14:30
20214,1237154831292301316,2020-03-09,23:14:31
20215,1237154835469873154,2020-03-09,23:14:32
20216,1237154835478261761,2020-03-09,23:14:32
20217,1237154848048627713,2020-03-09,23:14:35
20218,1237154856445579264,2020-03-09,23:14:37
20219,1237154869024350208,2020-03-09,23:14:40
20220,1237154881607274497,2020-03-09,23:14:43
20221,1237154915182612483,2020-03-09,23:14:51
20222,1237154952922968066,2020-03-09,23:15:0
20223,1237154961315807232,2020-03-09,23:15:2
20224,1237155003262853121,2020-03-09,23:15:12
20225,1237155003271458816,2020-03-09,23:15:12
20226,1237155020048564229,2020-03-09,23:15:16
20227,1237155049413005313,2020-03-09,23:15:23
20228,1237155133265453060,2020-03-09,23:15:43
20229,1237155175220957184,2020-03-09,23:15:53
20230,1237155200378589185,2020-03-09,23:15:59
20231,1237155212965466112,2020-03-09,23:16:2
20232,1237155225552723969,2020-03-09,23:16:5
20233,1237155233941409796,2020-03-09,23:16:7
20234,1237155246532702212,2020-03-09,23:16:10
20235,1237155259128205312,2020-03-09,23:16:13
20236,1237155263297343489,2020-03-09,23:16:14
20237,1237155288479870977,2020-03-09,23:16:20
20238,1237155317819084802,2020-03-09,23:16:27
20239,1237155338819981312,2020-03-09,23:16:32
20240,1237155368180109312,2020-03-09,23:16:39
20241,1237155401704984576,2020-03-09,23:16:47
20242,1237155422676623360,2020-03-09,23:16:52
20243,1237155439445340160,2020-03-09,23:16:56
20244,1237155506587926529,2020-03-09,23:17:12
20245,1237155519141421056,2020-03-09,23:17:15
20246,1237155531728527360,2020-03-09,23:17:18
20247,1237155556894392322,2020-03-09,23:17:24
20248,1237155573663019008,2020-03-09,23:17:28
20249,1237155619804774402,2020-03-09,23:17:39
20250,1237155707885170693,2020-03-09,23:18:0
20251,1237155724679098369,2020-03-09,23:18:4
20252,1237155724687552512,2020-03-09,23:18:4
20253,1237155795978063872,2020-03-09,23:18:21
20254,1237155837904211968,2020-03-09,23:18:31
20255,1237155888252760064,2020-03-09,23:18:43
20256,1237155909224275968,2020-03-09,23:18:48
20257,1237156022483116033,2020-03-09,23:19:15
20258,1237156035074367488,2020-03-09,23:19:18
20259,1237156068603703296,2020-03-09,23:19:26
20260,1237156131513999360,2020-03-09,23:19:41
20261,1237156232194134017,2020-03-09,23:20:5
20262,1237156236371648515,2020-03-09,23:20:6
20263,1237156278339805186,2020-03-09,23:20:16
20264,1237156337051750400,2020-03-09,23:20:30
20265,1237156353833144321,2020-03-09,23:20:34
20266,1237156412540751873,2020-03-09,23:20:48
20267,1237156412561784832,2020-03-09,23:20:48
20268,1237156416756092928,2020-03-09,23:20:49
20269,1237156433520742400,2020-03-09,23:20:53
20270,1237156467066757122,2020-03-09,23:21:1
20271,1237156479666393092,2020-03-09,23:21:4
20272,1237156492219838464,2020-03-09,23:21:7
20273,1237156521601052673,2020-03-09,23:21:14
20274,1237156521613512704,2020-03-09,23:21:14
20275,1237156538374066184,2020-03-09,23:21:18
20276,1237156555168104448,2020-03-09,23:21:22
20277,1237156559337250816,2020-03-09,23:21:23
20278,1237156580317159427,2020-03-09,23:21:28
20279,1237156592879099907,2020-03-09,23:21:31
20280,1237156622247563271,2020-03-09,23:21:38
20281,1237156676773560322,2020-03-09,23:21:51
20282,1237156706163048451,2020-03-09,23:21:58
20283,1237156714513862656,2020-03-09,23:22:0
20284,1237156718712406019,2020-03-09,23:22:1
20285,1237156777428467716,2020-03-09,23:22:15
20286,1237156815185436672,2020-03-09,23:22:24
20287,1237156815189786626,2020-03-09,23:22:24
20288,1237156857136939011,2020-03-09,23:22:34
20289,1237156949407522817,2020-03-09,23:22:56
20290,1237156987168751617,2020-03-09,23:23:5
20291,1237157020723228673,2020-03-09,23:23:13
20292,1237157037479469056,2020-03-09,23:23:17
20293,1237157041669468160,2020-03-09,23:23:18
20294,1237157146564886529,2020-03-09,23:23:43
20295,1237157163329564673,2020-03-09,23:23:47
20296,1237157226256764928,2020-03-09,23:24:2
20297,1237157297538895874,2020-03-09,23:24:19
20298,1237157314307731457,2020-03-09,23:24:23
20299,1237157356275982342,2020-03-09,23:24:33
20300,1237157431752318976,2020-03-09,23:24:51
20301,1237157435934232576,2020-03-09,23:24:52
20302,1237157490497851394,2020-03-09,23:25:5
20303,1237157603731365889,2020-03-09,23:25:32
20304,1237157624690311168,2020-03-09,23:25:37
20305,1237157658257428480,2020-03-09,23:25:45
20306,1237157729552281605,2020-03-09,23:26:2
20307,1237157838603964416,2020-03-09,23:26:28
20308,1237157851199660032,2020-03-09,23:26:31
20309,1237157901514543105,2020-03-09,23:26:43
20310,1237157909894770689,2020-03-09,23:26:45
20311,1237157930878844929,2020-03-09,23:26:50
20312,1237157956036235264,2020-03-09,23:26:56
20313,1237158107048001536,2020-03-09,23:27:32
20314,1237158128002560001,2020-03-09,23:27:37
20315,1237158132201263107,2020-03-09,23:27:38
20316,1237158140577083397,2020-03-09,23:27:40
20317,1237158144805154817,2020-03-09,23:27:41
20318,1237158161569574912,2020-03-09,23:27:45
20319,1237158199301746688,2020-03-09,23:27:54
20320,1237158232851910657,2020-03-09,23:28:2
20321,1237158232868769792,2020-03-09,23:28:2
20322,1237158304176115713,2020-03-09,23:28:19
20323,1237158350309244930,2020-03-09,23:28:30
20324,1237158409029464064,2020-03-09,23:28:44
20325,1237158409029500932,2020-03-09,23:28:44
20326,1237158430005231616,2020-03-09,23:28:49
20327,1237158459344326656,2020-03-09,23:28:56
20328,1237158459377926144,2020-03-09,23:28:56
20329,1237158488717111296,2020-03-09,23:29:3
20330,1237158522284060673,2020-03-09,23:29:11
20331,1237158560007667714,2020-03-09,23:29:20
20332,1237158572624093184,2020-03-09,23:29:23
20333,1237158694250590208,2020-03-09,23:29:52
20334,1237158706837704706,2020-03-09,23:29:55
20335,1237158736172445696,2020-03-09,23:30:2
20336,1237158757160845313,2020-03-09,23:30:7
20337,1237158773950734344,2020-03-09,23:30:11
20338,1237158773954957313,2020-03-09,23:30:11
20339,1237158786504126464,2020-03-09,23:30:14
20340,1237158786529402882,2020-03-09,23:30:14
20341,1237158786537791490,2020-03-09,23:30:14
20342,1237158820058746880,2020-03-09,23:30:22
20343,1237158895589744640,2020-03-09,23:30:40
20344,1237158924911923201,2020-03-09,23:30:47
20345,1237158929106448385,2020-03-09,23:30:48
20346,1237158971082862594,2020-03-09,23:30:58
20347,1237158992025210880,2020-03-09,23:31:3
20348,1237159013021667329,2020-03-09,23:31:8
20349,1237159113685114882,2020-03-09,23:31:32
20350,1237159122069528576,2020-03-09,23:31:34
20351,1237159155602866177,2020-03-09,23:31:42
20352,1237159189178462208,2020-03-09,23:31:50
20353,1237159193385357317,2020-03-09,23:31:51
20354,1237159214339862528,2020-03-09,23:31:56
20355,1237159226922991622,2020-03-09,23:31:59
20356,1237159264675758080,2020-03-09,23:32:8
20357,1237159323383615489,2020-03-09,23:32:22
20358,1237159348561829888,2020-03-09,23:32:28
20359,1237159373719339009,2020-03-09,23:32:34
20360,1237159386319110144,2020-03-09,23:32:37
20361,1237159465981489155,2020-03-09,23:32:56
20362,1237159491172368384,2020-03-09,23:33:2
20363,1237159545698385921,2020-03-09,23:33:15
20364,1237159583417761794,2020-03-09,23:33:24
20365,1237159608613044225,2020-03-09,23:33:30
20366,1237159679916040192,2020-03-09,23:33:47
20367,1237159700883550208,2020-03-09,23:33:52
20368,1237159709263769601,2020-03-09,23:33:54
20369,1237159717660655617,2020-03-09,23:33:56
20370,1237159726049382400,2020-03-09,23:33:58
20371,1237159776372563981,2020-03-09,23:34:10
20372,1237159793158168582,2020-03-09,23:34:14
20373,1237159847684182016,2020-03-09,23:34:27
20374,1237159864440205313,2020-03-09,23:34:31
20375,1237159973525864449,2020-03-09,23:34:57
20376,1237159981910294530,2020-03-09,23:34:59
20377,1237159986100187136,2020-03-09,23:35:0
20378,1237160048985587712,2020-03-09,23:35:15
20379,1237160065796157441,2020-03-09,23:35:19
20380,1237160090932858881,2020-03-09,23:35:25
20381,1237160099317190658,2020-03-09,23:35:27
20382,1237160200018243584,2020-03-09,23:35:51
20383,1237160246155464704,2020-03-09,23:36:2
20384,1237160258713219072,2020-03-09,23:36:5
20385,1237160313260322816,2020-03-09,23:36:18
20386,1237160359364046849,2020-03-09,23:36:29
20387,1237160371984580609,2020-03-09,23:36:32
20388,1237160401328058374,2020-03-09,23:36:39
20389,1237160485230870528,2020-03-09,23:36:59
20390,1237160489408397315,2020-03-09,23:37:0
20391,1237160569079242753,2020-03-09,23:37:19
20392,1237160594257543168,2020-03-09,23:37:25
20393,1237160594257698816,2020-03-09,23:37:25
20394,1237160598477180930,2020-03-09,23:37:26
20395,1237160673970438150,2020-03-09,23:37:44
20396,1237160791377244161,2020-03-09,23:38:12
20397,1237160795584200709,2020-03-09,23:38:13
20398,1237160871090151425,2020-03-09,23:38:31
20399,1237160887858999296,2020-03-09,23:38:35
20400,1237160925624483844,2020-03-09,23:38:44
20401,1237160946574950400,2020-03-09,23:38:49
20402,1237161001113522177,2020-03-09,23:39:2
20403,1237161022076616709,2020-03-09,23:39:7
20404,1237161038845374465,2020-03-09,23:39:11
20405,1237161038845526017,2020-03-09,23:39:11
20406,1237161064011350018,2020-03-09,23:39:17
20407,1237161135331139584,2020-03-09,23:39:34
20408,1237161152112742402,2020-03-09,23:39:38
20409,1237161160476065797,2020-03-09,23:39:40
20410,1237161168868868096,2020-03-09,23:39:42
20411,1237161194047385600,2020-03-09,23:39:48
20412,1237161223419920384,2020-03-09,23:39:55
20413,1237161231787732992,2020-03-09,23:39:57
20414,1237161244399894535,2020-03-09,23:40:0
20415,1237161252771823622,2020-03-09,23:40:2
20416,1237161298900770818,2020-03-09,23:40:13
20417,1237161357642027008,2020-03-09,23:40:27
20418,1237161361823670272,2020-03-09,23:40:28
20419,1237161361827717121,2020-03-09,23:40:28
20420,1237161361827926016,2020-03-09,23:40:28
20421,1237161391192186881,2020-03-09,23:40:35
20422,1237161416345477125,2020-03-09,23:40:41
20423,1237161420556550148,2020-03-09,23:40:42
20424,1237161437320974336,2020-03-09,23:40:46
20425,1237161449895727104,2020-03-09,23:40:49
20426,1237161466681319424,2020-03-09,23:40:53
20427,1237161475082539009,2020-03-09,23:40:55
20428,1237161571526336513,2020-03-09,23:41:18
20429,1237161600894853120,2020-03-09,23:41:25
20430,1237161600899059712,2020-03-09,23:41:25
20431,1237161617659437056,2020-03-09,23:41:29
20432,1237161630271565824,2020-03-09,23:41:32
20433,1237161638639194113,2020-03-09,23:41:34
20434,1237161726732316680,2020-03-09,23:41:55
20435,1237161735100026881,2020-03-09,23:41:57
20436,1237161747699699713,2020-03-09,23:42:0
20437,1237161772882280448,2020-03-09,23:42:6
20438,1237161785448251392,2020-03-09,23:42:9
20439,1237161865156984833,2020-03-09,23:42:28
20440,1237161890322751488,2020-03-09,23:42:34
20441,1237161911260758016,2020-03-09,23:42:39
20442,1237161919645179904,2020-03-09,23:42:41
20443,1237161957402251264,2020-03-09,23:42:50
20444,1237161982580662273,2020-03-09,23:42:56
20445,1237161999349489664,2020-03-09,23:43:0
20446,1237162016147677184,2020-03-09,23:43:4
20447,1237162087417331712,2020-03-09,23:43:21
20448,1237162146171142144,2020-03-09,23:43:35
20449,1237162204891398148,2020-03-09,23:43:49
20450,1237162267805913088,2020-03-09,23:44:4
20451,1237162334893879298,2020-03-09,23:44:20
20452,1237162355869585408,2020-03-09,23:44:25
20453,1237162448161058817,2020-03-09,23:44:47
20454,1237162498496880640,2020-03-09,23:44:59
20455,1237162578171789314,2020-03-09,23:45:18
20456,1237162594961698819,2020-03-09,23:45:22
20457,1237162632710414337,2020-03-09,23:45:31
20458,1237162636875366400,2020-03-09,23:45:32
20459,1237162653656567808,2020-03-09,23:45:36
